Country Name,Country Code,Year,Value
Cote d'Ivoire,CIV,2015,23.3881494701744
Cameroon,CMR,2015,18.2498554883353
"Congo, Dem. Rep.",COD,2015,18.5271201962233
"Congo, Rep.",COG,2015,76.7823246780685
Colombia,COL,2015,23.7736922946916
Comoros,COM,2015,13.6380402758518
Cabo Verde,CPV,2015,29.7109321792951
Costa Rica,CRI,2015,18.8537264424501
Cuba,CUB,2015,9.38911638326784
Curacao,CUW,2015,26.3697416948829
Cyprus,CYP,2015,13.3226739651629
Czechia,CZE,2015,26.9686249210792
Germany,DEU,2015,19.4617989726638
Djibouti,DJI,2015,-3.94592435677103
Dominica,DMA,2015,13.3035157775053
Denmark,DNK,2015,20.5435311718122
Dominican Republic,DOM,2015,23.4421451651921
Algeria,DZA,2015,51.779612559441
East Asia & Pacific (excluding high income),EAP,2015,40.8360506447027
Early-demographic dividend,EAR,2015,27.442919977673
East Asia & Pacific,EAS,2015,34.847243048121
Europe & Central Asia (excluding high income),ECA,2015,26.9887681806056
Europe & Central Asia,ECS,2015,20.9865299435124
Ecuador,ECU,2015,22.6864358338097
"Egypt, Arab Rep.",EGY,2015,14.2886370146078
Euro area,EMU,2015,20.1573872511856
Spain,ESP,2015,19.3734408230247
Estonia,EST,2015,24.6409611018289
Ethiopia,ETH,2015,40.6712729848122
European Union,EUU,2015,20.5197428060698
Finland,FIN,2015,21.9056862297328
Fiji,FJI,2015,22.4179307985768
France,FRA,2015,21.7165418613305
Faroe Islands,FRO,2015,23.9677773286366
Gabon,GAB,2015,29.2309562924902
United Kingdom,GBR,2015,17.8693846072767
Georgia,GEO,2015,26.8771593145768
Ghana,GHA,2015,27.7096411705743
Guinea,GIN,2015,24.16336683296
"Gambia, The",GMB,2015,20.3498140429739
Guinea-Bissau,GNB,2015,14.9745414301713
Equatorial Guinea,GNQ,2015,24.7014529043977
Greece,GRC,2015,12.0084097844243
Greenland,GRL,2015,24.0296661076021
Guatemala,GTM,2015,14.8281550980515
High income,HIC,2015,22.1857480547662
"Hong Kong SAR, China",HKG,2015,21.5414797271378
Honduras,HND,2015,25.1180047488604
Heavily indebted poor countries (HIPC),HPC,2015,26.5497883908273
Croatia,HRV,2015,19.4804735795371
Haiti,HTI,2015,13.9737286463314
Hungary,HUN,2015,23.5123092200239
IBRD only,IBD,2015,32.8769054001279
IDA & IBRD total,IBT,2015,32.4236373869006
IDA total,IDA,2015,25.3909969156592
Indonesia,IDN,2015,34.0627921803386
IDA only,IDX,2015,27.3737737353982
India,IND,2015,32.1167301358276
Ireland,IRL,2015,26.0589198204991
"Iran, Islamic Rep.",IRN,2015,31.9824085202657
Iraq,IRQ,2015,20.359651707882
Iceland,ISL,2015,19.4036286821863
Israel,ISR,2015,22.1495004132161
Italy,ITA,2015,17.2813174853484
Jamaica,JAM,2015,21.3519257060259
Jordan,JOR,2015,24.8350329106344
Japan,JPN,2015,25.1653478796719
Kazakhstan,KAZ,2015,27.9079156027413
Kenya,KEN,2015,22.1033982020293
Kyrgyz Republic,KGZ,2015,34.6714692626578
Cambodia,KHM,2015,29.8714938168298
Kiribati,KIR,2015,37.7690622851997
"Korea, Rep.",KOR,2015,29.5292808218765
Kuwait,KWT,2015,25.4281225686594
Latin America & Caribbean (excluding high income),LAC,2015,19.8716618949963
Lao PDR,LAO,2015,31.556651604237
Lebanon,LBN,2015,22.2227792570986
Libya,LBY,2015,17.382012837146
Latin America & Caribbean,LCN,2015,20.1846215007633
Least developed countries: UN classification,LDC,2015,27.3832440157618
Low income,LIC,2015,22.7110717672241
Sri Lanka,LKA,2015,34.2757988102027
Lower middle income,LMC,2015,28.1168630488864
Low & middle income,LMY,2015,33.3318054747361
Lesotho,LSO,2015,30.4366347369568
Late-demographic dividend,LTE,2015,34.9224928628593
Lithuania,LTU,2015,22.5552269115381
Luxembourg,LUX,2015,18.9584857711264
Latvia,LVA,2015,24.1497367174547
"Macao SAR, China",MAC,2015,25.336939962414
Morocco,MAR,2015,30.1771882324678
Moldova,MDA,2015,24.0620907895527
Madagascar,MDG,2015,15.9918879278761
Maldives,MDV,2015,31.9049232466451
Middle East & North Africa,MEA,2015,28.2004965399522
Mexico,MEX,2015,23.7361297440288
Marshall Islands,MHL,2015,17.3935220468155
Middle income,MIC,2015,33.4816818833188
North Macedonia,MKD,2015,30.4035752494839
Mali,MLI,2015,20.7608977643659
Malta,MLT,2015,23.4546823537437
Middle East & North Africa (excluding high income),MNA,2015,26.9978623378592
Montenegro,MNE,2015,20.0951590800632
Mongolia,MNG,2015,24.5138485191018
Mozambique,MOZ,2015,42.245787501845
Mauritania,MRT,2015,38.4614769908791
Mauritius,MUS,2015,17.4924454073778
Malaysia,MYS,2015,25.424263277142
North America,NAC,2015,21.6006154097736
Namibia,NAM,2015,30.5564396891943
New Caledonia,NCL,2015,34.7225325646771
Niger,NER,2015,32.3568228692158
Nicaragua,NIC,2015,33.4767491019738
Netherlands,NLD,2015,22.1699860549934
Norway,NOR,2015,26.9188414862645
Nepal,NPL,2015,31.2774348228797
New Zealand,NZL,2015,23.1447511129731
OECD members,OED,2015,22.0703898764286
Oman,OMN,2015,36.3715664991426
Other small states,OSS,2015,23.9375042961604
Pakistan,PAK,2015,15.8109281075904
Panama,PAN,2015,42.2663686244598
Peru,PER,2015,24.3051143583227
Philippines,PHL,2015,21.3409478708003
Palau,PLW,2015,29.6950649898519
Poland,POL,2015,20.8016958781231
Puerto Rico,PRI,2015,8.59855575063724
Portugal,PRT,2015,15.9379888733382
Paraguay,PRY,2015,21.8786824129486
West Bank and Gaza,PSE,2015,25.0880306890727
Pacific island small states,PSS,2015,24.5797777826345
Post-demographic dividend,PST,2015,21.8471032503781
French Polynesia,PYF,2015,19.9706011745564
Qatar,QAT,2015,37.0671762300681
Romania,ROU,2015,25.4960152893431
Russian Federation,RUS,2015,22.148725318159
Rwanda,RWA,2015,24.240978094561
South Asia,SAS,2015,30.1837638808027
Saudi Arabia,SAU,2015,34.2235177246884
Sudan,SDN,2015,12.8081335322639
Senegal,SEN,2015,25.8333087504104
Singapore,SGP,2015,25.353193018866
Solomon Islands,SLB,2015,15.9452070674382
Sierra Leone,SLE,2015,9.84896029021121
El Salvador,SLV,2015,16.0169876236441
San Marino,SMR,2015,12.0862040532505
Somalia,SOM,2015,13.1480810929775
Serbia,SRB,2015,18.5143098449514
Sub-Saharan Africa (excluding high income),SSA,2015,24.3918181459676
South Sudan,SSD,2015,5.75075637151052
Sub-Saharan Africa,SSF,2015,24.3958989479085
Small states,SST,2015,23.6386484834879
Slovak Republic,SVK,2015,25.7777282551685
Slovenia,SVN,2015,19.4686216573949
Sweden,SWE,2015,23.788437157721
Seychelles,SYC,2015,26.8795153716518
Chad,TCD,2015,28.4591562635156
East Asia & Pacific (IDA & IBRD countries),TEA,2015,40.8359975619451
Europe & Central Asia (IDA & IBRD countries),TEC,2015,24.0519877201742
Togo,TGO,2015,25.1850305559403
Thailand,THA,2015,22.3556406383245
Tajikistan,TJK,2015,44.6894530560362
Latin America & the Caribbean (IDA & IBRD countries),TLA,2015,20.6123969257543
Timor-Leste,TLS,2015,36.9492802033148
Middle East & North Africa (IDA & IBRD countries),TMN,2015,27.0176183939454
Tonga,TON,2015,24.5716174919939
South Asia (IDA & IBRD),TSA,2015,30.1837638808027
Sub-Saharan Africa (IDA & IBRD countries),TSS,2015,24.3958989479085
Trinidad and Tobago,TTO,2015,25.1353629603138
Tunisia,TUN,2015,21.7389997127019
Turkiye,TUR,2015,28.1992021702007
Tanzania,TZA,2015,32.7586922845607
Uganda,UGA,2015,23.8597944507535
Ukraine,UKR,2015,15.9333160342442
Upper middle income,UMC,2015,34.7215190033182
Uruguay,URY,2015,19.7053903958941
United States,USA,2015,21.4151895660781
Uzbekistan,UZB,2015,26.3433388950841
Viet Nam,VNM,2015,32.1089158178215
Vanuatu,VUT,2015,32.8998079264848
World,WLD,2015,25.8657609889125
Samoa,WSM,2015,35.8616376044544
Kosovo,XKX,2015,30.4324686404239
South Africa,ZAF,2015,18.6332066638376
Zambia,ZMB,2015,42.8051164572485
Zimbabwe,ZWE,2015,10.035640419865
Aruba,ABW,2016,20.5750100127193
Africa Eastern and Southern,AFE,2016,21.5005332159477
Angola,AGO,2016,27.2147092687935
Albania,ALB,2016,25.2238259425092
Arab World,ARB,2016,27.893057381309
United Arab Emirates,ARE,2016,21.6356185634683
Argentina,ARG,2016,17.6632278606203
Armenia,ARM,2016,18.0155086734171
Australia,AUS,2016,25.4481836814214
Austria,AUT,2016,24.4571707244108
Azerbaijan,AZE,2016,25.6813382496045
Burundi,BDI,2016,9.23740996969432
Belgium,BEL,2016,24.1815766017974
Benin,BEN,2016,20.2720396046954
Burkina Faso,BFA,2016,20.7955479484027
Bangladesh,BGD,2016,30.2397639179985
Bulgaria,BGR,2016,18.9624324900328
Bahrain,BHR,2016,33.0113714852629
"Bahamas, The",BHS,2016,26.0789605878196
Bosnia and Herzegovina,BIH,2016,22.7149682778236
Belarus,BLR,2016,26.4773720628969
Belize,BLZ,2016,17.9894652263191
Bermuda,BMU,2016,12.8032086210967
Bolivia,BOL,2016,21.0573618487813
Brazil,BRA,2016,14.9695469737745
Brunei Darussalam,BRN,2016,34.6202627840828
Bhutan,BTN,2016,56.3993877458107
Botswana,BWA,2016,22.0676982064961
Central African Republic,CAF,2016,22.463467946845
Canada,CAN,2016,22.7611201594839
Central Europe and the Baltics,CEB,2016,21.8151419475366
Switzerland,CHE,2016,25.561928395454
Chile,CHL,2016,23.7087902926512
China,CHN,2016,42.6313769323417
Cote d'Ivoire,CIV,2016,23.1954091913848
Cameroon,CMR,2016,19.8180548448427
"Congo, Dem. Rep.",COD,2016,17.3999358977091
"Congo, Rep.",COG,2016,71.266855758205
Colombia,COL,2016,23.1674195572494
Comoros,COM,2016,12.5606730066488
Cabo Verde,CPV,2016,28.5553782407275
Costa Rica,CRI,2016,18.888940977993
Cuba,CUB,2016,9.55998797009888
Curacao,CUW,2016,28.6395278604093
Cyprus,CYP,2016,17.0541463112928
Czechia,CZE,2016,25.0750046974725
Germany,DEU,2016,19.7348651955033
Djibouti,DJI,2016,21.9359401140492
Dominica,DMA,2016,15.2067719916186
Denmark,DNK,2016,21.680712423112
Dominican Republic,DOM,2016,22.9721903649474
Algeria,DZA,2016,51.6415142855742
East Asia & Pacific (excluding high income),EAP,2016,40.3045890933448
Early-demographic dividend,EAR,2016,26.9473928029237
East Asia & Pacific,EAS,2016,34.3201308605407
Europe & Central Asia (excluding high income),ECA,2016,26.9588765790551
Europe & Central Asia,ECS,2016,21.1929082064255
Ecuador,ECU,2016,20.2460508591084
"Egypt, Arab Rep.",EGY,2016,15.0402303092936
Euro area,EMU,2016,20.3956000348766
Spain,ESP,2016,19.0611122143393
Estonia,EST,2016,24.7023530937166
Ethiopia,ETH,2016,37.3487737046879
European Union,EUU,2016,20.6729851623785
Finland,FIN,2016,23.5883124649425
Fiji,FJI,2016,21.1161731104144
France,FRA,2016,21.5978606152326
Faroe Islands,FRO,2016,22.1636691977062
Gabon,GAB,2016,26.9822610431075
United Kingdom,GBR,2016,17.9347223024184
Georgia,GEO,2016,28.9031069953219
Ghana,GHA,2016,25.4556554537134
Guinea,GIN,2016,52.6698445118375
"Gambia, The",GMB,2016,24.919934192266
Guinea-Bissau,GNB,2016,18.1309447331257
Equatorial Guinea,GNQ,2016,16.6986459903143
Greece,GRC,2016,12.4680861540635
Greenland,GRL,2016,24.4966719162409
Guatemala,GTM,2016,13.8619687357436
High income,HIC,2016,22.0169038319336
"Hong Kong SAR, China",HKG,2016,21.5074050489079
Honduras,HND,2016,23.3771285357634
Heavily indebted poor countries (HIPC),HPC,2016,26.0994175213701
Croatia,HRV,2016,19.8950899382395
Haiti,HTI,2016,13.5922278864188
Hungary,HUN,2016,21.5485623558932
IBRD only,IBD,2016,32.3289733686109
IDA & IBRD total,IBT,2016,32.0233848323194
IDA total,IDA,2016,27.361772716961
Indonesia,IDN,2016,33.8587393039461
IDA only,IDX,2016,28.5294323636277
India,IND,2016,30.172690580036
Ireland,IRL,2016,35.5941897092708
"Iran, Islamic Rep.",IRN,2016,29.1091993391312
Iraq,IRQ,2016,17.8772047937279
Iceland,ISL,2016,21.0838902078912
Israel,ISR,2016,23.1352026276185
Italy,ITA,2016,17.7118639941996
Jamaica,JAM,2016,21.2881500305229
Jordan,JOR,2016,23.4044187563796
Japan,JPN,2016,24.8355973184149
Kazakhstan,KAZ,2016,27.8275828886455
Kenya,KEN,2016,19.3484358309332
Kyrgyz Republic,KGZ,2016,33.9391792937351
Cambodia,KHM,2016,30.3850325759008
Kiribati,KIR,2016,29.966621530832
"Korea, Rep.",KOR,2016,30.1426786021619
Kuwait,KWT,2016,29.9591125252154
Latin America & Caribbean (excluding high income),LAC,2016,18.8158246950405
Lao PDR,LAO,2016,29.0076540961796
Lebanon,LBN,2016,23.1425713718061
Libya,LBY,2016,13.8004674607543
Latin America & Caribbean,LCN,2016,19.0804373205385
Least developed countries: UN classification,LDC,2016,27.7366498967278
Low income,LIC,2016,23.6405762257329
Sri Lanka,LKA,2016,36.4530444591307
Lower middle income,LMC,2016,28.114106900192
Low & middle income,LMY,2016,32.8667719565497
Lesotho,LSO,2016,28.7760063691053
Late-demographic dividend,LTE,2016,34.6960508963426
Lithuania,LTU,2016,20.2876398712687
Luxembourg,LUX,2016,17.9319132619894
Latvia,LVA,2016,21.7559480147378
"Macao SAR, China",MAC,2016,21.847179361943
Morocco,MAR,2016,31.9579912798641
Moldova,MDA,2016,21.9868853235417
Madagascar,MDG,2016,16.3659933895724
Maldives,MDV,2016,39.7662852702124
Middle East & North Africa,MEA,2016,27.8562613511126
Mexico,MEX,2016,24.3433923355958
Marshall Islands,MHL,2016,20.8306243805748
Middle income,MIC,2016,32.9792757453969
North Macedonia,MKD,2016,32.5096882119049
Mali,MLI,2016,23.9626487999456
Malta,MLT,2016,21.940577678395
Middle East & North Africa (excluding high income),MNA,2016,26.2930238429731
Montenegro,MNE,2016,26.1045756030723
Mongolia,MNG,2016,22.6294099437432
Mozambique,MOZ,2016,46.2803958702032
Mauritania,MRT,2016,31.2776418660843
Mauritius,MUS,2016,17.2729100576382
Malaysia,MYS,2016,25.9955119994004
North America,NAC,2016,21.0259320157574
Namibia,NAM,2016,22.0299428254904
New Caledonia,NCL,2016,29.2358447236138
Niger,NER,2016,27.5210696310413
Nicaragua,NIC,2016,31.2004123483607
Netherlands,NLD,2016,19.7764432256049
Norway,NOR,2016,27.7264215581661
Nepal,NPL,2016,28.2409992005605
New Zealand,NZL,2016,23.084350136536
OECD members,OED,2016,21.8954978835434
Oman,OMN,2016,36.0864748848963
Other small states,OSS,2016,25.9320432363218
Pakistan,PAK,2016,15.9357469564064
Panama,PAN,2016,40.2623341153563
Peru,PER,2016,22.0213133889585
Philippines,PHL,2016,24.6185031020104
Palau,PLW,2016,29.9994804298019
Poland,POL,2016,20.0873009067718
Puerto Rico,PRI,2016,8.07529852870562
Portugal,PRT,2016,16.0283624571119
Paraguay,PRY,2016,19.8061739561247
West Bank and Gaza,PSE,2016,25.2528334220468
Pacific island small states,PSS,2016,23.0705177264647
Post-demographic dividend,PST,2016,21.6206393186292
French Polynesia,PYF,2016,18.3657938165901
Qatar,QAT,2016,48.8690702249518
Romania,ROU,2016,23.6646873522112
Russian Federation,RUS,2016,23.0954224731096
Rwanda,RWA,2016,25.8958453602119
South Asia,SAS,2016,28.9397335413686
Saudi Arabia,SAU,2016,30.8975375375375
Sudan,SDN,2016,9.3059152625505
Senegal,SEN,2016,25.3616730282266
Singapore,SGP,2016,26.4261457386402
Solomon Islands,SLB,2016,17.216628360877
Sierra Leone,SLE,2016,12.2369321922927
El Salvador,SLV,2016,15.967514115536
San Marino,SMR,2016,15.7691979335881
Somalia,SOM,2016,12.8456368570603
Serbia,SRB,2016,18.1669241245312
Sub-Saharan Africa (excluding high income),SSA,2016,23.7144137417788
Sub-Saharan Africa,SSF,2016,23.7193238319869
Small states,SST,2016,25.6564949399547
Slovak Republic,SVK,2016,24.5392697834922
Slovenia,SVN,2016,18.8479088939625
Sweden,SWE,2016,24.3267362174214
Seychelles,SYC,2016,25.1347394249892
Chad,TCD,2016,24.3917985962567
East Asia & Pacific (IDA & IBRD countries),TEA,2016,40.3045085847443
Europe & Central Asia (IDA & IBRD countries),TEC,2016,24.1708055324901
Togo,TGO,2016,20.1572623345869
Thailand,THA,2016,21.1054892015174
Tajikistan,TJK,2016,40.5223187316003
Latin America & the Caribbean (IDA & IBRD countries),TLA,2016,19.4892194584997
Timor-Leste,TLS,2016,39.8487599183792
Middle East & North Africa (IDA & IBRD countries),TMN,2016,26.304442117759
Tonga,TON,2016,24.2123436860103
South Asia (IDA & IBRD),TSA,2016,28.9397335413687
Sub-Saharan Africa (IDA & IBRD countries),TSS,2016,23.7193238319869
Trinidad and Tobago,TTO,2016,19.0727491693672
Tunisia,TUN,2016,20.4751125285847
Turkiye,TUR,2016,28.0196036096236
Tanzania,TZA,2016,32.1747860509655
Uganda,UGA,2016,25.4152882648293
Ukraine,UKR,2016,21.7241623615989
Upper middle income,UMC,2016,34.1778452862037
Uruguay,URY,2016,17.389215129366
United States,USA,2016,20.8879562484549
Uzbekistan,UZB,2016,25.7592542108704
Viet Nam,VNM,2016,31.724539095105
Vanuatu,VUT,2016,23.673368198614
World,WLD,2016,25.5789771723722
Samoa,WSM,2016,35.4648827223798
Kosovo,XKX,2016,33.5220002547509
South Africa,ZAF,2016,16.9604522948246
Zambia,ZMB,2016,38.2062329309104
Zimbabwe,ZWE,2016,9.86137059590222
Aruba,ABW,2017,20.5511821265415
Africa Eastern and Southern,AFE,2017,20.9334490684004
Angola,AGO,2017,24.1303058646463
Albania,ALB,2017,25.0525380257711
Arab World,ARB,2017,27.2077389948415
United Arab Emirates,ARE,2017,21.2814632324792
Argentina,ARG,2017,18.2125671747754
Armenia,ARM,2017,18.4217402148728
Australia,AUS,2017,24.1763030856454
Austria,AUT,2017,24.9780618382281
Azerbaijan,AZE,2017,24.3789256985575
Burundi,BDI,2017,8.80601560454674
Belgium,BEL,2017,24.3318331321638
Benin,BEN,2017,23.9604222292501
Burkina Faso,BFA,2017,22.0618365902649
Bangladesh,BGD,2017,30.9468731155675
Bulgaria,BGR,2017,19.8169984706422
Bahrain,BHR,2017,36.4656255160301
"Bahamas, The",BHS,2017,27.875162421241
Bosnia and Herzegovina,BIH,2017,24.6345950144464
Belarus,BLR,2017,28.0307901804289
Belize,BLZ,2017,15.0465516480607
Bermuda,BMU,2017,13.763644733725
Bolivia,BOL,2017,22.22028633308
Brazil,BRA,2017,14.6255875981079
Brunei Darussalam,BRN,2017,34.8047601027457
Bhutan,BTN,2017,54.1677690263441
Botswana,BWA,2017,25.0058963191325
Central African Republic,CAF,2017,25.6012512008403
Canada,CAN,2017,23.5504692286096
Central Europe and the Baltics,CEB,2017,22.055055600075
Switzerland,CHE,2017,26.0443143419626
Chile,CHL,2017,22.636669962414
China,CHN,2017,43.0132973858151
Cote d'Ivoire,CIV,2017,20.8188163794498
Cameroon,CMR,2017,19.4451374024879
"Congo, Dem. Rep.",COD,2017,24.9876783815733
"Congo, Rep.",COG,2017,45.8944862253605
Colombia,COL,2017,21.5993768407696
Comoros,COM,2017,13.4334433748138
Cabo Verde,CPV,2017,29.2834862444324
Costa Rica,CRI,2017,18.0648742424157
Cuba,CUB,2017,10.2983305034562
Curacao,CUW,2017,30.8959067067378
Cyprus,CYP,2017,20.3824581997576
Czechia,CZE,2017,25.0897410946251
Germany,DEU,2017,20.5132823593337
Djibouti,DJI,2017,21.6328079279849
Dominica,DMA,2017,16.8279848599976
Denmark,DNK,2017,21.9568242214893
Dominican Republic,DOM,2017,22.4718843183819
Algeria,DZA,2017,48.2675922575805
East Asia & Pacific (excluding high income),EAP,2017,40.7371678714313
Early-demographic dividend,EAR,2017,27.3969234182261
East Asia & Pacific,EAS,2017,34.9552188535899
Europe & Central Asia (excluding high income),ECA,2017,28.2256952348906
Europe & Central Asia,ECS,2017,21.7939340345358
Ecuador,ECU,2017,22.4803878213361
"Egypt, Arab Rep.",EGY,2017,17.1448890833994
Euro area,EMU,2017,20.9497418253056
Spain,ESP,2017,19.5656670290524
Estonia,EST,2017,25.9381976210924
Ethiopia,ETH,2017,38.443986368294
European Union,EUU,2017,21.2047332195088
Finland,FIN,2017,24.309542246313
Fiji,FJI,2017,21.4236915527274
France,FRA,2017,22.1813991959176
Faroe Islands,FRO,2017,23.4598770137724
Gabon,GAB,2017,21.2986084367913
United Kingdom,GBR,2017,18.4831849687056
Georgia,GEO,2017,25.1248176100629
Ghana,GHA,2017,19.5655199555214
Guinea,GIN,2017,22.270417145837
"Gambia, The",GMB,2017,22.9597266827213
Guinea-Bissau,GNB,2017,18.1207259537486
Equatorial Guinea,GNQ,2017,14.03171665413
Greece,GRC,2017,11.8883016329317
Greenland,GRL,2017,23.61529351157
Guatemala,GTM,2017,13.5961064738207
High income,HIC,2017,22.3636266722346
"Hong Kong SAR, China",HKG,2017,22.0690168599844
Honduras,HND,2017,24.8207131723601
Heavily indebted poor countries (HIPC),HPC,2017,25.4994111850825
Croatia,HRV,2017,20.8240817861844
Haiti,HTI,2017,16.876979845919
Hungary,HUN,2017,23.1032492448012
IBRD only,IBD,2017,32.5950250998877
IDA & IBRD total,IBT,2017,32.3615699458255
IDA total,IDA,2017,28.1279482377217
Indonesia,IDN,2017,33.7105947957751
IDA only,IDX,2017,29.2644488078984
India,IND,2017,30.9821728344733
Ireland,IRL,2017,34.0175752653868
"Iran, Islamic Rep.",IRN,2017,31.7965368195545
Iraq,IRQ,2017,17.8524768622366
Iceland,ISL,2017,21.7414389075369
Israel,ISR,2017,23.2560168312044
Italy,ITA,2017,18.1694222906025
Jamaica,JAM,2017,22.531839949341
Jordan,JOR,2017,24.717360352457
Japan,JPN,2017,25.2148269758242
Kazakhstan,KAZ,2017,26.3524825267661
Kenya,KEN,2017,20.6634949022773
Kyrgyz Republic,KGZ,2017,32.9020914624365
Cambodia,KHM,2017,30.6334526919382
Kiribati,KIR,2017,27.0208405877458
"Korea, Rep.",KOR,2017,32.2880634736146
Kuwait,KWT,2017,27.7308388978288
Latin America & Caribbean (excluding high income),LAC,2017,18.4509394034252
Lebanon,LBN,2017,21.787935227326
Libya,LBY,2017,13.7077561764599
Latin America & Caribbean,LCN,2017,18.7214776781722
Least developed countries: UN classification,LDC,2017,28.775791078599
Low income,LIC,2017,24.6078023302328
Sri Lanka,LKA,2017,39.7266305240882
Lower middle income,LMC,2017,29.3437721463182
Low & middle income,LMY,2017,33.2837031384959
Lesotho,LSO,2017,22.2056129829322
Late-demographic dividend,LTE,2017,34.6525080015947
Lithuania,LTU,2017,20.480115803004
Luxembourg,LUX,2017,18.8897175502242
Latvia,LVA,2017,22.7120380081921
"Macao SAR, China",MAC,2017,19.5830170062392
Morocco,MAR,2017,31.658071451264
Moldova,MDA,2017,21.9389542125047
Madagascar,MDG,2017,15.8063768976943
Maldives,MDV,2017,42.8197158904323
Middle East & North Africa,MEA,2017,27.654654791258
Mexico,MEX,2017,23.8923507095274
Marshall Islands,MHL,2017,22.6604117922321
Middle income,MIC,2017,33.3815729939111
North Macedonia,MKD,2017,32.2729434757145
Mali,MLI,2017,21.5892147737022
Malta,MLT,2017,19.1596390049979
Middle East & North Africa (excluding high income),MNA,2017,27.7549305945067
Montenegro,MNE,2017,30.2228075655993
Mongolia,MNG,2017,27.4062542965908
Mozambique,MOZ,2017,32.2043068430655
Mauritania,MRT,2017,37.8988023757749
Mauritius,MUS,2017,17.6679827687206
Malaysia,MYS,2017,25.5473434515187
North America,NAC,2017,21.3389835467047
Namibia,NAM,2017,17.7664956160323
New Caledonia,NCL,2017,27.7917371370667
Niger,NER,2017,26.0152521380461
Nicaragua,NIC,2017,29.9152746934441
Netherlands,NLD,2017,20.2151929584837
Norway,NOR,2017,27.5528323979124
Nepal,NPL,2017,37.3250540069226
New Zealand,NZL,2017,23.6396031975344
OECD members,OED,2017,22.3036105517628
Oman,OMN,2017,33.8433678359827
Other small states,OSS,2017,27.2320573871982
Pakistan,PAK,2017,16.3328905086261
Panama,PAN,2017,41.4845748352147
Peru,PER,2017,20.7118137063238
Philippines,PHL,2017,25.5587738642689
Palau,PLW,2017,33.6645658263305
Poland,POL,2017,19.9081446848915
Puerto Rico,PRI,2017,7.79415247642478
Portugal,PRT,2017,17.44628649988
Paraguay,PRY,2017,20.6000429018101
West Bank and Gaza,PSE,2017,27.5725446428571
Pacific island small states,PSS,2017,23.8165626844052
Post-demographic dividend,PST,2017,22.0529175243669
French Polynesia,PYF,2017,19.6741291312004
Qatar,QAT,2017,42.6113615486274
Romania,ROU,2017,23.9867377562262
Russian Federation,RUS,2017,23.6067558621651
Rwanda,RWA,2017,23.8350248025789
South Asia,SAS,2017,29.9215524683356
Saudi Arabia,SAU,2017,28.7961495283881
Sudan,SDN,2017,10.7686344431485
Senegal,SEN,2017,29.8155743419591
Singapore,SGP,2017,27.2800669349578
Solomon Islands,SLB,2017,19.5612794148092
Sierra Leone,SLE,2017,11.8856456204006
El Salvador,SLV,2017,16.6770019364119
San Marino,SMR,2017,19.119353754217
Somalia,SOM,2017,13.8251070289248
Serbia,SRB,2017,19.7183969139317
Sub-Saharan Africa (excluding high income),SSA,2017,23.4929347110754
Sub-Saharan Africa,SSF,2017,23.4970028411224
Small states,SST,2017,27.0467957726648
Slovak Republic,SVK,2017,23.5559590901028
Slovenia,SVN,2017,20.2503347880345
Sweden,SWE,2017,25.0752415442862
Seychelles,SYC,2017,24.5351766928824
Chad,TCD,2017,21.2931346913914
East Asia & Pacific (IDA & IBRD countries),TEA,2017,40.7371719758614
Europe & Central Asia (IDA & IBRD countries),TEC,2017,24.7690337890769
Togo,TGO,2017,16.8362587290032
Thailand,THA,2017,22.9342956887695
Tajikistan,TJK,2017,29.9295561525461
Latin America & the Caribbean (IDA & IBRD countries),TLA,2017,19.0649751474081
Timor-Leste,TLS,2017,35.6344562459808
Middle East & North Africa (IDA & IBRD countries),TMN,2017,27.7569728350692
Tonga,TON,2017,27.0580145798331
South Asia (IDA & IBRD),TSA,2017,29.9215524683356
Sub-Saharan Africa (IDA & IBRD countries),TSS,2017,23.4970028411224
Trinidad and Tobago,TTO,2017,20.4931587155066
Tunisia,TUN,2017,21.2828945756116
Turkiye,TUR,2017,30.6942181017627
Tanzania,TZA,2017,32.354141404315
Uganda,UGA,2017,24.6140426859449
Ukraine,UKR,2017,19.9647326419625
Upper middle income,UMC,2017,34.3628312902335
Uruguay,URY,2017,15.9240253708536
United States,USA,2017,21.1557690246563
Uzbekistan,UZB,2017,27.2291863632741
Viet Nam,VNM,2017,32.3053009200983
Vanuatu,VUT,2017,27.8609744016693
World,WLD,2017,26.0377936715526
Samoa,WSM,2017,32.1825880825996
Kosovo,XKX,2017,34.6926494889605
South Africa,ZAF,2017,16.6107340612402
Zambia,ZMB,2017,41.0018208382015
Zimbabwe,ZWE,2017,3.33973895225533
Aruba,ABW,2018,22.4017243113924
Africa Eastern and Southern,AFE,2018,20.9572070980896
Angola,AGO,2018,17.8694205677582
Albania,ALB,2018,27.1252966002737
Arab World,ARB,2018,26.3687273062963
United Arab Emirates,ARE,2018,21.8306207829513
Argentina,ARG,2018,16.6138850156371
Armenia,ARM,2018,22.3997393267701
Australia,AUS,2018,24.6464120040498
Austria,AUT,2018,25.8982762235252
Azerbaijan,AZE,2018,20.1294761024821
Burundi,BDI,2018,11.1034585930148
Belgium,BEL,2018,25.5515767637203
Benin,BEN,2018,26.3865130249513
Burkina Faso,BFA,2018,21.7391048190018
Bangladesh,BGD,2018,31.8225747704431
Bulgaria,BGR,2018,21.1168434390686
Bahrain,BHR,2018,38.1537026232796
